Date,Close
2022-07-11 00:00:00-04:00,142.76947021484375
2022-07-12 00:00:00-04:00,143.7451171875
2022-07-13 00:00:00-04:00,143.38050842285156
2022-07-14 00:00:00-04:00,146.31729125976562
2022-07-15 00:00:00-04:00,147.99264526367188
2022-07-18 00:00:00-04:00,144.9375762939453
2022-07-19 00:00:00-04:00,148.81060791015625
2022-07-20 00:00:00-04:00,150.82101440429688
2022-07-21 00:00:00-04:00,153.09751892089844
2022-07-22 00:00:00-04:00,151.8557891845703
2022-07-25 00:00:00-04:00,150.73233032226562
2022-07-26 00:00:00-04:00,149.4019012451172
2022-07-27 00:00:00-04:00,154.51663208007812
2022-07-28 00:00:00-04:00,155.06854248046875
2022-07-29 00:00:00-04:00,160.15371704101562
2022-08-01 00:00:00-04:00,159.16822814941406
2022-08-02 00:00:00-04:00,157.68995666503906
2022-08-03 00:00:00-04:00,163.72125244140625
2022-08-04 00:00:00-04:00,163.40585327148438
2022-08-05 00:00:00-04:00,163.17889404296875
2022-08-08 00:00:00-04:00,162.70518493652344
2022-08-09 00:00:00-04:00,162.7545166015625
2022-08-10 00:00:00-04:00,167.01783752441406
2022-08-11 00:00:00-04:00,166.27764892578125
2022-08-12 00:00:00-04:00,169.8402862548828
2022-08-15 00:00:00-04:00,170.9159393310547
2022-08-16 00:00:00-04:00,170.75804138183594
2022-08-17 00:00:00-04:00,172.25807189941406
2022-08-18 00:00:00-04:00,171.8633270263672
2022-08-19 00:00:00-04:00,169.2678680419922
2022-08-22 00:00:00-04:00,165.36978149414062
2022-08-23 00:00:00-04:00,165.03416442871094
2022-08-24 00:00:00-04:00,165.33026123046875
2022-08-25 00:00:00-04:00,167.79742431640625
2022-08-26 00:00:00-04:00,161.47158813476562
2022-08-29 00:00:00-04:00,159.26100158691406
2022-08-30 00:00:00-04:00,156.82347106933594
2022-08-31 00:00:00-04:00,155.1556396484375
2022-09-01 00:00:00-04:00,155.88592529296875
2022-09-02 00:00:00-04:00,153.76416015625
2022-09-06 00:00:00-04:00,152.50094604492188
2022-09-07 00:00:00-04:00,153.9121856689453
2022-09-08 00:00:00-04:00,152.431884765625
2022-09-09 00:00:00-04:00,155.30364990234375
2022-09-12 00:00:00-04:00,161.28408813476562
2022-09-13 00:00:00-04:00,151.82000732421875
2022-09-14 00:00:00-04:00,153.27069091796875
2022-09-15 00:00:00-04:00,150.36932373046875
2022-09-16 00:00:00-04:00,148.72125244140625
2022-09-19 00:00:00-04:00,152.4516143798828
2022-09-20 00:00:00-04:00,154.83984375
2022-09-21 00:00:00-04:00,151.7016143798828
2022-09-22 00:00:00-04:00,150.73448181152344
2022-09-23 00:00:00-04:00,148.45480346679688
2022-09-26 00:00:00-04:00,148.7903289794922
2022-09-27 00:00:00-04:00,149.76730346679688
2022-09-28 00:00:00-04:00,147.87254333496094
2022-09-29 00:00:00-04:00,140.6091766357422
2022-09-30 00:00:00-04:00,136.3853759765625
2022-10-03 00:00:00-04:00,140.57955932617188
2022-10-04 00:00:00-04:00,144.181640625
2022-10-05 00:00:00-04:00,144.47769165039062
2022-10-06 00:00:00-04:00,143.5204315185547
2022-10-07 00:00:00-04:00,138.25054931640625
2022-10-10 00:00:00-04:00,138.5762176513672
2022-10-11 00:00:00-04:00,137.15513610839844
2022-10-12 00:00:00-04:00,136.5235595703125
2022-10-13 00:00:00-04:00,141.11248779296875
2022-10-14 00:00:00-04:00,136.5630340576172
2022-10-17 00:00:00-04:00,140.54010009765625
2022-10-18 00:00:00-04:00,141.8625030517578
2022-10-19 00:00:00-04:00,141.97108459472656
2022-10-20 00:00:00-04:00,141.50723266601562
2022-10-21 00:00:00-04:00,145.33628845214844
2022-10-24 00:00:00-04:00,147.48765563964844
2022-10-25 00:00:00-04:00,150.33969116210938
2022-10-26 00:00:00-04:00,147.3889617919922
2022-10-27 00:00:00-04:00,142.89874267578125
2022-10-28 00:00:00-04:00,153.69508361816406
2022-10-31 00:00:00-04:00,151.3265838623047
2022-11-01 00:00:00-04:00,148.67190551757812
2022-11-02 00:00:00-04:00,143.1256866455078
2022-11-03 00:00:00-04:00,137.05645751953125
2022-11-04 00:00:00-04:00,136.78956604003906
2022-11-07 00:00:00-05:00,137.32333374023438
2022-11-08 00:00:00-05:00,137.89666748046875
2022-11-09 00:00:00-05:00,133.31991577148438
2022-11-10 00:00:00-05:00,145.18199157714844
2022-11-11 00:00:00-05:00,147.97946166992188
2022-11-14 00:00:00-05:00,146.57577514648438
2022-11-15 00:00:00-05:00,148.3155517578125
2022-11-16 00:00:00-05:00,147.0799102783203
2022-11-17 00:00:00-05:00,148.98773193359375
2022-11-18 00:00:00-05:00,149.55117797851562
2022-11-21 00:00:00-05:00,146.30886840820312
2022-11-22 00:00:00-05:00,148.45394897460938
2022-11-23 00:00:00-05:00,149.33372497558594
2022-11-25 00:00:00-05:00,146.40773010253906
2022-11-28 00:00:00-05:00,142.5624542236328
2022-11-29 00:00:00-05:00,139.54747009277344
2022-11-30 00:00:00-05:00,146.32864379882812
2022-12-01 00:00:00-05:00,146.6053924560547
2022-12-02 00:00:00-05:00,146.1111602783203
2022-12-05 00:00:00-05:00,144.94473266601562
2022-12-06 00:00:00-05:00,141.26748657226562
2022-12-07 00:00:00-05:00,139.3201446533203
2022-12-08 00:00:00-05:00,141.01046752929688
2022-12-09 00:00:00-05:00,140.52610778808594
2022-12-12 00:00:00-05:00,142.82936096191406
2022-12-13 00:00:00-05:00,143.79806518554688
2022-12-14 00:00:00-05:00,141.56402587890625
2022-12-15 00:00:00-05:00,134.93115234375
2022-12-16 00:00:00-05:00,132.9640350341797
2022-12-19 00:00:00-05:00,130.84861755371094
2022-12-20 00:00:00-05:00,130.7794189453125
2022-12-21 00:00:00-05:00,133.8932342529297
2022-12-22 00:00:00-05:00,130.71023559570312
2022-12-23 00:00:00-05:00,130.344482421875
2022-12-27 00:00:00-05:00,128.53550720214844
2022-12-28 00:00:00-05:00,124.59137725830078
2022-12-29 00:00:00-05:00,128.12034606933594
2022-12-30 00:00:00-05:00,128.43666076660156
2023-01-03 00:00:00-05:00,123.63252258300781
2023-01-04 00:00:00-05:00,124.90769958496094
2023-01-05 00:00:00-05:00,123.58309936523438
2023-01-06 00:00:00-05:00,128.1302032470703
2023-01-09 00:00:00-05:00,128.6541290283203
2023-01-10 00:00:00-05:00,129.22747802734375
2023-01-11 00:00:00-05:00,131.9557647705078
2023-01-12 00:00:00-05:00,131.876708984375
2023-01-13 00:00:00-05:00,133.2111358642578
2023-01-17 00:00:00-05:00,134.3776092529297
2023-01-18 00:00:00-05:00,133.656005859375
2023-01-19 00:00:00-05:00,133.71531677246094
2023-01-20 00:00:00-05:00,136.285400390625
2023-01-23 00:00:00-05:00,139.48817443847656
2023-01-24 00:00:00-05:00,140.891845703125
2023-01-25 00:00:00-05:00,140.2295379638672
2023-01-26 00:00:00-05:00,142.305419921875
2023-01-27 00:00:00-05:00,144.2527313232422
2023-01-30 00:00:00-05:00,141.35643005371094
2023-01-31 00:00:00-05:00,142.6316375732422
2023-02-01 00:00:00-05:00,143.75851440429688
2023-02-02 00:00:00-05:00,149.08656311035156
2023-02-03 00:00:00-05:00,152.72425842285156
2023-02-06 00:00:00-05:00,149.98611450195312
2023-02-07 00:00:00-05:00,152.87254333496094
2023-02-08 00:00:00-05:00,150.17391967773438
2023-02-09 00:00:00-05:00,149.13601684570312
2023-02-10 00:00:00-05:00,149.50230407714844
2023-02-13 00:00:00-05:00,152.31398010253906
2023-02-14 00:00:00-05:00,151.67044067382812
2023-02-15 00:00:00-05:00,153.7791748046875
2023-02-16 00:00:00-05:00,152.17535400390625
2023-02-17 00:00:00-05:00,151.0269317626953
2023-02-21 00:00:00-05:00,146.99755859375
2023-02-22 00:00:00-05:00,147.4232635498047
2023-02-23 00:00:00-05:00,147.9083709716797
2023-02-24 00:00:00-05:00,145.24522399902344
2023-02-27 00:00:00-05:00,146.44314575195312
2023-02-28 00:00:00-05:00,145.93824768066406
2023-03-01 00:00:00-05:00,143.8591766357422
2023-03-02 00:00:00-05:00,144.4532470703125
2023-03-03 00:00:00-05:00,149.52207946777344
2023-03-06 00:00:00-05:00,152.29412841796875
2023-03-07 00:00:00-05:00,150.08641052246094
2023-03-08 00:00:00-05:00,151.34375
2023-03-09 00:00:00-05:00,149.08648681640625
2023-03-10 00:00:00-05:00,147.01736450195312
2023-03-13 00:00:00-04:00,148.96771240234375
2023-03-14 00:00:00-04:00,151.06654357910156
2023-03-15 00:00:00-04:00,151.46253967285156
2023-03-16 00:00:00-04:00,154.29397583007812
2023-03-17 00:00:00-04:00,153.4524688720703
2023-03-20 00:00:00-04:00,155.8284912109375
2023-03-21 00:00:00-04:00,157.6897430419922
2023-03-22 00:00:00-04:00,156.25424194335938
2023-03-23 00:00:00-04:00,157.34324645996094
2023-03-24 00:00:00-04:00,158.65005493164062
2023-03-27 00:00:00-04:00,156.69973754882812
2023-03-28 00:00:00-04:00,156.07601928710938
2023-03-29 00:00:00-04:00,159.1648712158203
2023-03-30 00:00:00-04:00,160.73898315429688
2023-03-31 00:00:00-04:00,163.25363159179688
2023-04-03 00:00:00-04:00,164.5109405517578
2023-04-04 00:00:00-04:00,163.97634887695312
2023-04-05 00:00:00-04:00,162.125
2023-04-06 00:00:00-04:00,163.0160369873047
2023-04-10 00:00:00-04:00,160.41229248046875
2023-04-11 00:00:00-04:00,159.19459533691406
2023-04-12 00:00:00-04:00,158.5015869140625
2023-04-13 00:00:00-04:00,163.90704345703125
2023-04-14 00:00:00-04:00,163.560546875
2023-04-17 00:00:00-04:00,163.58030700683594
2023-04-18 00:00:00-04:00,164.80795288085938
2023-04-19 00:00:00-04:00,165.9563751220703
2023-04-20 00:00:00-04:00,164.9861602783203
2023-04-21 00:00:00-04:00,163.37242126464844
2023-04-24 00:00:00-04:00,163.67933654785156
2023-04-25 00:00:00-04:00,162.13491821289062
2023-04-26 00:00:00-04:00,162.125
2023-04-27 00:00:00-04:00,166.72857666015625
2023-04-28 00:00:00-04:00,167.98590087890625
2023-05-01 00:00:00-04:00,167.89678955078125
2023-05-02 00:00:00-04:00,166.85728454589844
2023-05-03 00:00:00-04:00,165.77818298339844
2023-05-04 00:00:00-04:00,164.13473510742188
2023-05-05 00:00:00-04:00,171.83706665039062
2023-05-08 00:00:00-04:00,171.7677459716797
2023-05-09 00:00:00-04:00,170.0550537109375
2023-05-10 00:00:00-04:00,171.82717895507812
2023-05-11 00:00:00-04:00,172.0152587890625
2023-05-12 00:00:00-04:00,171.08335876464844
2023-05-15 00:00:00-04:00,170.58766174316406
2023-05-16 00:00:00-04:00,170.58766174316406
2023-05-17 00:00:00-04:00,171.2023468017578
2023-05-18 00:00:00-04:00,173.5419921875
2023-05-19 00:00:00-04:00,173.6510467529297
2023-05-22 00:00:00-04:00,172.69932556152344
2023-05-23 00:00:00-04:00,170.08206176757812
2023-05-24 00:00:00-04:00,170.35968017578125
2023-05-25 00:00:00-04:00,171.49974060058594
2023-05-26 00:00:00-04:00,173.91873168945312
2023-05-30 00:00:00-04:00,175.7726287841797
2023-05-31 00:00:00-04:00,175.72305297851562
2023-06-01 00:00:00-04:00,178.53857421875
2023-06-02 00:00:00-04:00,179.3911590576172
2023-06-05 00:00:00-04:00,178.03294372558594
2023-06-06 00:00:00-04:00,177.66616821289062
2023-06-07 00:00:00-04:00,176.2881317138672
2023-06-08 00:00:00-04:00,179.01446533203125
2023-06-09 00:00:00-04:00,179.40110778808594
2023-06-12 00:00:00-04:00,182.20669555664062
2023-06-13 00:00:00-04:00,181.73085021972656
2023-06-14 00:00:00-04:00,182.36534118652344
2023-06-15 00:00:00-04:00,184.4075927734375
2023-06-16 00:00:00-04:00,183.32696533203125
2023-06-20 00:00:00-04:00,183.41619873046875
2023-06-21 00:00:00-04:00,182.37525939941406
2023-06-22 00:00:00-04:00,185.38905334472656
2023-06-23 00:00:00-04:00,185.07180786132812
2023-06-26 00:00:00-04:00,183.67396545410156
2023-06-27 00:00:00-04:00,186.43992614746094
2023-06-28 00:00:00-04:00,187.61968994140625
2023-06-29 00:00:00-04:00,187.95675659179688
2023-06-30 00:00:00-04:00,192.2990264892578
2023-07-03 00:00:00-04:00,190.802001953125
2023-07-05 00:00:00-04:00,189.68174743652344
2023-07-06 00:00:00-04:00,190.15760803222656
2023-07-07 00:00:00-04:00,189.03736877441406
2023-07-10 00:00:00-04:00,186.98519897460938
2023-07-11 00:00:00-04:00,186.4597625732422
2023-07-12 00:00:00-04:00,188.1352081298828
2023-07-13 00:00:00-04:00,188.89857482910156
2023-07-14 00:00:00-04:00,189.0472869873047
2023-07-17 00:00:00-04:00,192.31883239746094
2023-07-18 00:00:00-04:00,192.06106567382812
2023-07-19 00:00:00-04:00,193.4192657470703
2023-07-20 00:00:00-04:00,191.4662628173828
2023-07-21 00:00:00-04:00,190.2864990234375
2023-07-24 00:00:00-04:00,191.0895233154297
2023-07-25 00:00:00-04:00,191.95204162597656
2023-07-26 00:00:00-04:00,192.82444763183594
2023-07-27 00:00:00-04:00,191.5554656982422
2023-07-28 00:00:00-04:00,194.1430206298828
2023-07-31 00:00:00-04:00,194.75762939453125
2023-08-01 00:00:00-04:00,193.92486572265625
2023-08-02 00:00:00-04:00,190.92098999023438
2023-08-03 00:00:00-04:00,189.5231170654297
2023-08-04 00:00:00-04:00,180.42222595214844
2023-08-07 00:00:00-04:00,177.30929565429688
2023-08-08 00:00:00-04:00,178.2510986328125
2023-08-09 00:00:00-04:00,176.6549530029297
2023-08-10 00:00:00-04:00,176.43682861328125
2023-08-11 00:00:00-04:00,176.49639892578125
2023-08-14 00:00:00-04:00,178.15426635742188
2023-08-15 00:00:00-04:00,176.15887451171875
2023-08-16 00:00:00-04:00,175.28529357910156
2023-08-17 00:00:00-04:00,172.73397827148438
2023-08-18 00:00:00-04:00,173.22042846679688
2023-08-21 00:00:00-04:00,174.56060791015625
2023-08-22 00:00:00-04:00,175.94049072265625
2023-08-23 00:00:00-04:00,179.80218505859375
2023-08-24 00:00:00-04:00,175.0966796875
2023-08-25 00:00:00-04:00,177.3104248046875
2023-08-28 00:00:00-04:00,178.87896728515625
2023-08-29 00:00:00-04:00,182.7803497314453
2023-08-30 00:00:00-04:00,186.28466796875
2023-08-31 00:00:00-04:00,186.50306701660156
2023-09-01 00:00:00-04:00,188.0814971923828
2023-09-05 00:00:00-04:00,188.3197479248047
2023-09-06 00:00:00-04:00,181.5791778564453
2023-09-07 00:00:00-04:00,176.26808166503906
2023-09-08 00:00:00-04:00,176.88356018066406
2023-09-11 00:00:00-04:00,178.05499267578125
2023-09-12 00:00:00-04:00,175.01727294921875
2023-09-13 00:00:00-04:00,172.94247436523438
2023-09-14 00:00:00-04:00,174.46131896972656
2023-09-15 00:00:00-04:00,173.73663330078125
2023-09-18 00:00:00-04:00,176.6750946044922
2023-09-19 00:00:00-04:00,177.76712036132812
2023-09-20 00:00:00-04:00,174.21315002441406
2023-09-21 00:00:00-04:00,172.6644744873047
2023-09-22 00:00:00-04:00,173.51821899414062
2023-09-25 00:00:00-04:00,174.79885864257812
2023-09-26 00:00:00-04:00,170.70884704589844
2023-09-27 00:00:00-04:00,169.18997192382812
2023-09-28 00:00:00-04:00,169.44805908203125
2023-09-29 00:00:00-04:00,169.96429443359375
2023-10-02 00:00:00-04:00,172.48580932617188
2023-10-03 00:00:00-04:00,171.1456298828125
2023-10-04 00:00:00-04:00,172.39646911621094
2023-10-05 00:00:00-04:00,173.6373748779297
2023-10-06 00:00:00-04:00,176.19859313964844
2023-10-09 00:00:00-04:00,177.68768310546875
2023-10-10 00:00:00-04:00,177.092041015625
2023-10-11 00:00:00-04:00,178.49179077148438
2023-10-12 00:00:00-04:00,179.39517211914062
2023-10-13 00:00:00-04:00,177.54869079589844
2023-10-16 00:00:00-04:00,177.41966247558594
2023-10-17 00:00:00-04:00,175.86106872558594
2023-10-18 00:00:00-04:00,174.56060791015625
2023-10-19 00:00:00-04:00,174.18338012695312
2023-10-20 00:00:00-04:00,171.62216186523438
2023-10-23 00:00:00-04:00,171.7412567138672
2023-10-24 00:00:00-04:00,172.17807006835938
2023-10-25 00:00:00-04:00,169.8551025390625
2023-10-26 00:00:00-04:00,165.6757049560547
2023-10-27 00:00:00-04:00,166.99603271484375
2023-10-30 00:00:00-04:00,169.05096435546875
2023-10-31 00:00:00-04:00,169.52749633789062
2023-11-01 00:00:00-04:00,172.7042236328125
2023-11-02 00:00:00-04:00,176.27801513671875
2023-11-03 00:00:00-04:00,175.36471557617188
2023-11-06 00:00:00-05:00,177.9259490966797
2023-11-07 00:00:00-05:00,180.49710083007812
2023-11-08 00:00:00-05:00,181.55929565429688
2023-11-09 00:00:00-05:00,181.08279418945312
2023-11-10 00:00:00-05:00,185.2875518798828
2023-11-13 00:00:00-05:00,183.6970977783203
2023-11-14 00:00:00-05:00,186.3213653564453
2023-11-15 00:00:00-05:00,186.887939453125
2023-11-16 00:00:00-05:00,188.5778045654297
2023-11-17 00:00:00-05:00,188.5579071044922
2023-11-20 00:00:00-05:00,190.30740356445312
2023-11-21 00:00:00-05:00,189.50222778320312
2023-11-22 00:00:00-05:00,190.16822814941406
2023-11-24 00:00:00-05:00,188.83624267578125
2023-11-27 00:00:00-05:00,188.6573028564453
2023-11-28 00:00:00-05:00,189.263671875
2023-11-29 00:00:00-05:00,188.2398223876953
2023-11-30 00:00:00-05:00,188.8163604736328
2023-12-01 00:00:00-05:00,190.09866333007812
2023-12-04 00:00:00-05:00,188.29945373535156
2023-12-05 00:00:00-05:00,192.26565551757812
2023-12-06 00:00:00-05:00,191.17221069335938
2023-12-07 00:00:00-05:00,193.11058044433594
2023-12-08 00:00:00-05:00,194.54197692871094
2023-12-11 00:00:00-05:00,192.02708435058594
2023-12-12 00:00:00-05:00,193.5479736328125
2023-12-13 00:00:00-05:00,196.77857971191406
2023-12-14 00:00:00-05:00,196.92767333984375
2023-12-15 00:00:00-05:00,196.3909149169922
2023-12-18 00:00:00-05:00,194.72091674804688
2023-12-19 00:00:00-05:00,195.7646484375
2023-12-20 00:00:00-05:00,193.66725158691406
2023-12-21 00:00:00-05:00,193.51812744140625
2023-12-22 00:00:00-05:00,192.444580078125
2023-12-26 00:00:00-05:00,191.89788818359375
2023-12-27 00:00:00-05:00,191.99725341796875
2023-12-28 00:00:00-05:00,192.4247283935547
2023-12-29 00:00:00-05:00,191.38096618652344
2024-01-02 00:00:00-05:00,184.53208923339844
2024-01-03 00:00:00-05:00,183.15037536621094
2024-01-04 00:00:00-05:00,180.82435607910156
2024-01-05 00:00:00-05:00,180.0986785888672
2024-01-08 00:00:00-05:00,184.4525604248047
2024-01-09 00:00:00-05:00,184.03506469726562
2024-01-10 00:00:00-05:00,185.0788116455078
2024-01-11 00:00:00-05:00,184.48236083984375
2024-01-12 00:00:00-05:00,184.81040954589844
2024-01-16 00:00:00-05:00,182.5341033935547
2024-01-17 00:00:00-05:00,181.58975219726562
2024-01-18 00:00:00-05:00,187.5042266845703
2024-01-19 00:00:00-05:00,190.41676330566406
2024-01-22 00:00:00-05:00,192.7328338623047
2024-01-23 00:00:00-05:00,194.01515197753906
2024-01-24 00:00:00-05:00,193.33921813964844
2024-01-25 00:00:00-05:00,193.0111541748047
2024-01-26 00:00:00-05:00,191.2716064453125
2024-01-29 00:00:00-05:00,190.58575439453125
2024-01-30 00:00:00-05:00,186.9177703857422
2024-01-31 00:00:00-05:00,183.29949951171875
2024-02-01 00:00:00-05:00,185.7447967529297
2024-02-02 00:00:00-05:00,184.7408447265625
2024-02-05 00:00:00-05:00,186.55990600585938
2024-02-06 00:00:00-05:00,188.17025756835938
2024-02-07 00:00:00-05:00,188.27960205078125
2024-02-08 00:00:00-05:00,187.19610595703125
2024-02-09 00:00:00-05:00,187.9624786376953
2024-02-12 00:00:00-05:00,186.27044677734375
2024-02-13 00:00:00-05:00,184.1703643798828
2024-02-14 00:00:00-05:00,183.28456115722656
2024-02-15 00:00:00-05:00,182.9959259033203
2024-02-16 00:00:00-05:00,181.45321655273438
2024-02-20 00:00:00-05:00,180.70672607421875
2024-02-21 00:00:00-05:00,181.46316528320312
2024-02-22 00:00:00-05:00,183.50352478027344
2024-02-23 00:00:00-05:00,181.6622314453125
2024-02-26 00:00:00-05:00,180.30862426757812
2024-02-27 00:00:00-05:00,181.77171325683594
2024-02-28 00:00:00-05:00,180.56739807128906
2024-02-29 00:00:00-05:00,179.90054321289062
2024-03-01 00:00:00-05:00,178.815673828125
2024-03-04 00:00:00-05:00,174.27708435058594
2024-03-05 00:00:00-05:00,169.32049560546875
2024-03-06 00:00:00-05:00,168.32518005371094
2024-03-07 00:00:00-05:00,168.2057647705078
2024-03-08 00:00:00-05:00,169.92762756347656
2024-03-11 00:00:00-04:00,171.93814086914062
2024-03-12 00:00:00-04:00,172.41587829589844
2024-03-13 00:00:00-04:00,170.3257598876953
2024-03-14 00:00:00-04:00,172.18695068359375
2024-03-15 00:00:00-04:00,171.80873107910156
2024-03-18 00:00:00-04:00,172.90357971191406
2024-03-19 00:00:00-04:00,175.2524871826172
2024-03-20 00:00:00-04:00,177.83030700683594
2024-03-21 00:00:00-04:00,170.5646209716797
2024-03-22 00:00:00-04:00,171.47035217285156
2024-03-25 00:00:00-04:00,170.0470733642578
2024-03-26 00:00:00-04:00,168.9124298095703
2024-03-27 00:00:00-04:00,172.49551391601562
2024-03-28 00:00:00-04:00,170.67408752441406
2024-04-01 00:00:00-04:00,169.23092651367188
2024-04-02 00:00:00-04:00,168.04649353027344
2024-04-03 00:00:00-04:00,168.85269165039062
2024-04-04 00:00:00-04:00,168.02662658691406
2024-04-05 00:00:00-04:00,168.78302001953125
2024-04-08 00:00:00-04:00,167.65834045410156
2024-04-09 00:00:00-04:00,168.8726043701172
2024-04-10 00:00:00-04:00,166.99148559570312
2024-04-11 00:00:00-04:00,174.2173614501953
2024-04-12 00:00:00-04:00,175.7202911376953
2024-04-15 00:00:00-04:00,171.87841796875
2024-04-16 00:00:00-04:00,168.583984375
2024-04-17 00:00:00-04:00,167.21046447753906
2024-04-18 00:00:00-04:00,166.2549591064453
2024-04-19 00:00:00-04:00,164.2245635986328
2024-04-22 00:00:00-04:00,165.06060791015625
2024-04-23 00:00:00-04:00,166.11563110351562
2024-04-24 00:00:00-04:00,168.2256622314453
2024-04-25 00:00:00-04:00,169.09158325195312
2024-04-26 00:00:00-04:00,168.50433349609375
2024-04-29 00:00:00-04:00,172.68460083007812
2024-04-30 00:00:00-04:00,169.5294952392578
2024-05-01 00:00:00-04:00,168.50433349609375
2024-05-02 00:00:00-04:00,172.21682739257812
2024-05-03 00:00:00-04:00,182.5181884765625
2024-05-06 00:00:00-04:00,180.8560333251953
2024-05-07 00:00:00-04:00,181.5427703857422
2024-05-08 00:00:00-04:00,181.88119506835938
2024-05-09 00:00:00-04:00,183.70260620117188
2024-05-10 00:00:00-04:00,182.43685913085938
2024-05-13 00:00:00-04:00,185.65602111816406
2024-05-14 00:00:00-04:00,186.80215454101562
2024-05-15 00:00:00-04:00,189.0845184326172
2024-05-16 00:00:00-04:00,189.2041015625
2024-05-17 00:00:00-04:00,189.23399353027344
2024-05-20 00:00:00-04:00,190.40008544921875
2024-05-21 00:00:00-04:00,191.70570373535156
2024-05-22 00:00:00-04:00,190.2605438232422
2024-05-23 00:00:00-04:00,186.2540283203125
2024-05-24 00:00:00-04:00,189.3436279296875
2024-05-28 00:00:00-04:00,189.3535919189453
2024-05-29 00:00:00-04:00,189.65260314941406
2024-05-30 00:00:00-04:00,190.6492462158203
2024-05-31 00:00:00-04:00,191.6060333251953
2024-06-03 00:00:00-04:00,193.38006591796875
2024-06-04 00:00:00-04:00,193.69898986816406
2024-06-05 00:00:00-04:00,195.21389770507812
2024-06-06 00:00:00-04:00,193.82855224609375
2024-06-07 00:00:00-04:00,196.23048400878906
2024-06-10 00:00:00-04:00,192.4730987548828
2024-06-11 00:00:00-04:00,206.45611572265625
2024-06-12 00:00:00-04:00,212.35630798339844
2024-06-13 00:00:00-04:00,213.52236938476562
2024-06-14 00:00:00-04:00,211.77822875976562
2024-06-17 00:00:00-04:00,215.94422912597656
2024-06-18 00:00:00-04:00,213.5721893310547
2024-06-20 00:00:00-04:00,208.97763061523438
2024-06-21 00:00:00-04:00,206.7949981689453
2024-06-24 00:00:00-04:00,207.44281005859375
2024-06-25 00:00:00-04:00,208.36968994140625
2024-06-26 00:00:00-04:00,212.5356903076172
2024-06-27 00:00:00-04:00,213.3828582763672
2024-06-28 00:00:00-04:00,209.91448974609375
2024-07-01 00:00:00-04:00,216.02395629882812
2024-07-02 00:00:00-04:00,219.5321807861328
2024-07-03 00:00:00-04:00,220.80789184570312
2024-07-05 00:00:00-04:00,225.5818328857422
2024-07-08 00:00:00-04:00,227.056884765625
2024-07-09 00:00:00-04:00,227.9139862060547
2024-07-10 00:00:00-04:00,232.19960021972656
2024-07-11 00:00:00-04:00,226.80772399902344
2024-07-12 00:00:00-04:00,229.76776123046875
2024-07-15 00:00:00-04:00,233.61483764648438
2024-07-16 00:00:00-04:00,234.03343200683594
2024-07-17 00:00:00-04:00,228.1133270263672
2024-07-18 00:00:00-04:00,223.42906188964844
2024-07-19 00:00:00-04:00,223.5586395263672
2024-07-22 00:00:00-04:00,223.20980834960938
2024-07-23 00:00:00-04:00,224.2563018798828
2024-07-24 00:00:00-04:00,217.80795288085938
2024-07-25 00:00:00-04:00,216.76148986816406
2024-07-26 00:00:00-04:00,217.2299041748047
2024-07-29 00:00:00-04:00,217.50897216796875
2024-07-30 00:00:00-04:00,218.06710815429688
2024-07-31 00:00:00-04:00,221.3361053466797
2024-08-01 00:00:00-04:00,217.62855529785156
2024-08-02 00:00:00-04:00,219.12355041503906
2024-08-05 00:00:00-04:00,208.5690155029297
2024-08-06 00:00:00-04:00,206.5358428955078
2024-08-07 00:00:00-04:00,209.11717224121094
2024-08-08 00:00:00-04:00,212.59547424316406
2024-08-09 00:00:00-04:00,215.51568603515625
2024-08-12 00:00:00-04:00,217.0522918701172
2024-08-13 00:00:00-04:00,220.78408813476562
2024-08-14 00:00:00-04:00,221.23309326171875
2024-08-15 00:00:00-04:00,224.22650146484375
2024-08-16 00:00:00-04:00,225.5535888671875
2024-08-19 00:00:00-04:00,225.3939208984375
2024-08-20 00:00:00-04:00,226.0125732421875
2024-08-21 00:00:00-04:00,225.90281677246094
2024-08-22 00:00:00-04:00,224.0369110107422
2024-08-23 00:00:00-04:00,226.3418426513672
2024-08-26 00:00:00-04:00,226.68109130859375
2024-08-27 00:00:00-04:00,227.52923583984375
2024-08-28 00:00:00-04:00,225.99261474609375
2024-08-29 00:00:00-04:00,229.28536987304688
2024-08-30 00:00:00-04:00,228.49710083007812
2024-09-03 00:00:00-04:00,222.28079223632812
2024-09-04 00:00:00-04:00,220.36500549316406
2024-09-05 00:00:00-04:00,221.8916473388672
2024-09-06 00:00:00-04:00,220.33506774902344
2024-09-09 00:00:00-04:00,220.4248809814453
2024-09-10 00:00:00-04:00,219.62661743164062
2024-09-11 00:00:00-04:00,222.17103576660156
2024-09-12 00:00:00-04:00,222.28079223632812
2024-09-13 00:00:00-04:00,222.01136779785156
2024-09-16 00:00:00-04:00,215.84495544433594
2024-09-17 00:00:00-04:00,216.31390380859375
2024-09-18 00:00:00-04:00,220.20535278320312
2024-09-19 00:00:00-04:00,228.3673858642578
2024-09-20 00:00:00-04:00,227.6988525390625
2024-09-23 00:00:00-04:00,225.97265625
2024-09-24 00:00:00-04:00,226.8706817626953
2024-09-25 00:00:00-04:00,225.8728790283203
2024-09-26 00:00:00-04:00,227.02035522460938
2024-09-27 00:00:00-04:00,227.2897491455078
2024-09-30 00:00:00-04:00,232.48831176757812
2024-10-01 00:00:00-04:00,225.71322631835938
